Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[SingleHeadVGGT] Total params: 1321.8M
[SingleHeadVGGT] Trainable params: 131.3M
[SingleHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Single-Head Composite Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 10/20] Step 670/1000 | Loss: 0.4323 | L_point: 0.3591 | L_mask: 0.0656
[Epoch 10/20] Step 680/1000 | Loss: 0.3743 | L_point: 0.2090 | L_mask: 0.0215
[Epoch 10/20] Step 690/1000 | Loss: 0.3466 | L_point: 0.4185 | L_mask: 0.0478
[Epoch 10/20] Step 700/1000 | Loss: 0.2693 | L_point: 0.4418 | L_mask: 0.0191
[Epoch 10/20] Step 710/1000 | Loss: 0.3921 | L_point: 0.3014 | L_mask: 0.0347
[Epoch 10/20] Step 720/1000 | Loss: 0.3605 | L_point: 0.3231 | L_mask: 0.0411
[Epoch 10/20] Step 730/1000 | Loss: 0.3507 | L_point: 0.3619 | L_mask: 0.0028
[Epoch 10/20] Step 740/1000 | Loss: 0.3131 | L_point: 0.2961 | L_mask: 0.0480
[Epoch 10/20] Step 750/1000 | Loss: 0.3417 | L_point: 0.2723 | L_mask: 0.0539
[Epoch 10/20] Step 760/1000 | Loss: 0.3267 | L_point: 0.2397 | L_mask: 0.0530
[Epoch 10/20] Step 770/1000 | Loss: 0.3835 | L_point: 0.4141 | L_mask: 0.0225
[Epoch 10/20] Step 780/1000 | Loss: 0.5152 | L_point: 0.6865 | L_mask: 0.0202
[Epoch 10/20] Step 790/1000 | Loss: 0.4053 | L_point: 0.2810 | L_mask: 0.0363
[Epoch 10/20] Step 800/1000 | Loss: 0.3959 | L_point: 0.3292 | L_mask: 0.0851
[Epoch 10/20] Step 810/1000 | Loss: 0.3117 | L_point: 0.2422 | L_mask: 0.0367
[Epoch 10/20] Step 820/1000 | Loss: 0.3860 | L_point: 0.3097 | L_mask: 0.0334
[Epoch 10/20] Step 830/1000 | Loss: 0.3837 | L_point: 0.2427 | L_mask: 0.0223
[Epoch 10/20] Step 840/1000 | Loss: 0.5613 | L_point: 0.4430 | L_mask: 0.1070
[Epoch 10/20] Step 850/1000 | Loss: 0.4469 | L_point: 0.2934 | L_mask: 0.0282
[Epoch 10/20] Step 860/1000 | Loss: 0.3665 | L_point: 0.3248 | L_mask: 0.0247
[Epoch 10/20] Step 870/1000 | Loss: 0.3433 | L_point: 0.3274 | L_mask: 0.1176
[Epoch 10/20] Step 880/1000 | Loss: 0.3221 | L_point: 0.2255 | L_mask: 0.0736
[Epoch 10/20] Step 890/1000 | Loss: 0.5109 | L_point: 0.3038 | L_mask: 0.0583
[Epoch 10/20] Step 900/1000 | Loss: 0.4602 | L_point: 0.2533 | L_mask: 0.0286
[Epoch 10/20] Step 910/1000 | Loss: 0.3230 | L_point: 0.3063 | L_mask: 0.0353
[Epoch 10/20] Step 920/1000 | Loss: 0.3790 | L_point: 0.2689 | L_mask: 0.0163
[Epoch 10/20] Step 930/1000 | Loss: 0.4959 | L_point: 0.6144 | L_mask: 0.1193
[Epoch 10/20] Step 940/1000 | Loss: 0.4708 | L_point: 0.3281 | L_mask: 0.0659
[Epoch 10/20] Step 950/1000 | Loss: 0.3476 | L_point: 0.4347 | L_mask: 0.0924
[Epoch 10/20] Step 960/1000 | Loss: 0.4355 | L_point: 0.5649 | L_mask: 0.0759
[Epoch 10/20] Step 970/1000 | Loss: 0.4522 | L_point: 0.3787 | L_mask: 0.0724
[Epoch 10/20] Step 980/1000 | Loss: 0.4182 | L_point: 0.2121 | L_mask: 0.0141
[Epoch 10/20] Step 990/1000 | Loss: 0.3645 | L_point: 0.5085 | L_mask: 0.0754
[Epoch 10/20] Step 1000/1000 | Loss: 0.3062 | L_point: 0.1715 | L_mask: 0.0308
Epoch 10 done in 2195s | Avg loss: 0.4036
{
  "epoch": 10,
  "metrics": {
    "vggt_primary_vs_first_l": 4.6194743955603315,
    "vggt_primary_vs_secondary_nl": 5.884721537379242,
    "single_corrected_vs_first_l": 0.8404960714573189,
    "single_corrected_vs_secondary_nl": 0.6820085766368515,
    "single_corrected_vs_first_nl": 1.4285756189260104,
    "single_mask_acc_valid_first": 0.9774088873520925
  },
  "counts": {
    "vggt_primary_vs_first_l": 59553620,
    "vggt_primary_vs_secondary_nl": 252616706,
    "single_corrected_vs_first_l": 59553620,
    "single_corrected_vs_secondary_nl": 252616706,
    "single_corrected_vs_first_nl": 252616706,
    "single_mask_acc_valid_first": 312170326
  }
}
Saved checkpoint: checkpoints/phase05_single_head/single_head_epoch010.pt
[Epoch 11/20] Step 10/1000 | Loss: 0.3298 | L_point: 0.3392 | L_mask: 0.0821
[Epoch 11/20] Step 20/1000 | Loss: 0.3412 | L_point: 0.2131 | L_mask: 0.0395
[Epoch 11/20] Step 30/1000 | Loss: 0.2989 | L_point: 0.3011 | L_mask: 0.0636
[Epoch 11/20] Step 40/1000 | Loss: 0.4024 | L_point: 0.4403 | L_mask: 0.0712
[Epoch 11/20] Step 50/1000 | Loss: 0.4798 | L_point: 0.7058 | L_mask: 0.0775
[Epoch 11/20] Step 60/1000 | Loss: 0.3378 | L_point: 0.5967 | L_mask: 0.1803
[Epoch 11/20] Step 70/1000 | Loss: 0.3284 | L_point: 0.1953 | L_mask: 0.0061
[Epoch 11/20] Step 80/1000 | Loss: 0.3807 | L_point: 0.4497 | L_mask: 0.0705
[Epoch 11/20] Step 90/1000 | Loss: 0.3415 | L_point: 0.2763 | L_mask: 0.0613
[Epoch 11/20] Step 100/1000 | Loss: 0.4882 | L_point: 0.2853 | L_mask: 0.0631
[Epoch 11/20] Step 110/1000 | Loss: 0.4154 | L_point: 0.2015 | L_mask: 0.0301
[Epoch 11/20] Step 120/1000 | Loss: 0.3894 | L_point: 0.1632 | L_mask: 0.0312
[Epoch 11/20] Step 130/1000 | Loss: 0.4403 | L_point: 0.7658 | L_mask: 0.0459
[Epoch 11/20] Step 140/1000 | Loss: 0.3141 | L_point: 0.3167 | L_mask: 0.0217
[Epoch 11/20] Step 150/1000 | Loss: 0.5691 | L_point: 0.4087 | L_mask: 0.0034
[Epoch 11/20] Step 160/1000 | Loss: 0.4387 | L_point: 0.5263 | L_mask: 0.1052
[Epoch 11/20] Step 170/1000 | Loss: 0.4926 | L_point: 0.7714 | L_mask: 0.0015
[Epoch 11/20] Step 180/1000 | Loss: 0.3898 | L_point: 0.4044 | L_mask: 0.0248
[Epoch 11/20] Step 190/1000 | Loss: 0.3767 | L_point: 0.4950 | L_mask: 0.0101
[Epoch 11/20] Step 200/1000 | Loss: 0.4964 | L_point: 0.4469 | L_mask: 0.0564
[Epoch 11/20] Step 210/1000 | Loss: 0.3188 | L_point: 0.3819 | L_mask: 0.0645
[Epoch 11/20] Step 220/1000 | Loss: 0.3751 | L_point: 0.3227 | L_mask: 0.0707
[Epoch 11/20] Step 230/1000 | Loss: 0.4083 | L_point: 0.2479 | L_mask: 0.0414
[Epoch 11/20] Step 240/1000 | Loss: 0.3664 | L_point: 0.2377 | L_mask: 0.0552
[Epoch 11/20] Step 250/1000 | Loss: 0.3821 | L_point: 0.2475 | L_mask: 0.0079
[Epoch 11/20] Step 260/1000 | Loss: 0.3549 | L_point: 0.3140 | L_mask: 0.0496
[Epoch 11/20] Step 270/1000 | Loss: 0.3148 | L_point: 0.2616 | L_mask: 0.0513
[Epoch 11/20] Step 280/1000 | Loss: 0.3433 | L_point: 0.3810 | L_mask: 0.0609
[Epoch 11/20] Step 290/1000 | Loss: 0.4155 | L_point: 0.3689 | L_mask: 0.0539
[Epoch 11/20] Step 300/1000 | Loss: 0.3533 | L_point: 0.4582 | L_mask: 0.0142
[Epoch 11/20] Step 310/1000 | Loss: 0.3413 | L_point: 0.4055 | L_mask: 0.0450
[Epoch 11/20] Step 320/1000 | Loss: 0.4017 | L_point: 0.2156 | L_mask: 0.0327
[Epoch 11/20] Step 330/1000 | Loss: 0.3322 | L_point: 0.2909 | L_mask: 0.0427
[Epoch 11/20] Step 340/1000 | Loss: 0.4961 | L_point: 0.2157 | L_mask: 0.0101
[Epoch 11/20] Step 350/1000 | Loss: 0.5102 | L_point: 0.2522 | L_mask: 0.0028
[Epoch 11/20] Step 360/1000 | Loss: 0.3162 | L_point: 0.4694 | L_mask: 0.0962
[Epoch 11/20] Step 370/1000 | Loss: 0.4224 | L_point: 0.4432 | L_mask: 0.0525
[Epoch 11/20] Step 380/1000 | Loss: 0.3090 | L_point: 0.2721 | L_mask: 0.0241
[Epoch 11/20] Step 390/1000 | Loss: 0.4726 | L_point: 0.4189 | L_mask: 0.0156
[Epoch 11/20] Step 400/1000 | Loss: 0.3617 | L_point: 0.2243 | L_mask: 0.0204
[Epoch 11/20] Step 410/1000 | Loss: 0.3886 | L_point: 0.1947 | L_mask: 0.0142
[Epoch 11/20] Step 420/1000 | Loss: 0.3124 | L_point: 0.4409 | L_mask: 0.0597
[Epoch 11/20] Step 430/1000 | Loss: 0.3855 | L_point: 0.2608 | L_mask: 0.0536
[Epoch 11/20] Step 440/1000 | Loss: 0.3436 | L_point: 0.1938 | L_mask: 0.0712
[Epoch 11/20] Step 450/1000 | Loss: 0.3145 | L_point: 0.4452 | L_mask: 0.0987
[Epoch 11/20] Step 460/1000 | Loss: 0.2616 | L_point: 0.2581 | L_mask: 0.0516
[Epoch 11/20] Step 470/1000 | Loss: 0.4891 | L_point: 0.2039 | L_mask: 0.0459
[Epoch 11/20] Step 480/1000 | Loss: 0.3447 | L_point: 0.2766 | L_mask: 0.0549
[Epoch 11/20] Step 490/1000 | Loss: 0.3284 | L_point: 0.3234 | L_mask: 0.0981
[Epoch 11/20] Step 500/1000 | Loss: 0.2950 | L_point: 0.4009 | L_mask: 0.1472
[Epoch 11/20] Step 510/1000 | Loss: 0.4972 | L_point: 0.3616 | L_mask: 0.0513
[Epoch 11/20] Step 520/1000 | Loss: 0.4888 | L_point: 0.4331 | L_mask: 0.0449
[Epoch 11/20] Step 530/1000 | Loss: 0.3370 | L_point: 0.2113 | L_mask: 0.0177
[Epoch 11/20] Step 540/1000 | Loss: 0.2656 | L_point: 0.3655 | L_mask: 0.0427
[Epoch 11/20] Step 550/1000 | Loss: 0.3033 | L_point: 0.2767 | L_mask: 0.0643
[Epoch 11/20] Step 560/1000 | Loss: 0.2854 | L_point: 0.2502 | L_mask: 0.0556
[Epoch 11/20] Step 570/1000 | Loss: 0.3722 | L_point: 0.2522 | L_mask: 0.0255
[Epoch 11/20] Step 580/1000 | Loss: 0.3766 | L_point: 0.2695 | L_mask: 0.0271
[Epoch 11/20] Step 590/1000 | Loss: 0.2896 | L_point: 0.2931 | L_mask: 0.0283
[Epoch 11/20] Step 600/1000 | Loss: 0.3047 | L_point: 0.1818 | L_mask: 0.0013
[Epoch 11/20] Step 610/1000 | Loss: 0.3499 | L_point: 0.4242 | L_mask: 0.0264
[Epoch 11/20] Step 620/1000 | Loss: 0.2997 | L_point: 0.4209 | L_mask: 0.0098
[Epoch 11/20] Step 630/1000 | Loss: 0.3214 | L_point: 0.2055 | L_mask: 0.0314
[Epoch 11/20] Step 640/1000 | Loss: 0.2926 | L_point: 0.2092 | L_mask: 0.0410
[Epoch 11/20] Step 650/1000 | Loss: 0.2741 | L_point: 0.2843 | L_mask: 0.0373
[Epoch 11/20] Step 660/1000 | Loss: 0.3231 | L_point: 0.2407 | L_mask: 0.1469
[Epoch 11/20] Step 670/1000 | Loss: 0.3185 | L_point: 0.2516 | L_mask: 0.0487
[Epoch 11/20] Step 680/1000 | Loss: 0.3650 | L_point: 0.2833 | L_mask: 0.0246
[Epoch 11/20] Step 690/1000 | Loss: 0.3095 | L_point: 0.1966 | L_mask: 0.0355
[Epoch 11/20] Step 700/1000 | Loss: 0.3365 | L_point: 0.2694 | L_mask: 0.0410
[Epoch 11/20] Step 710/1000 | Loss: 0.3113 | L_point: 0.1709 | L_mask: 0.0083
[Epoch 11/20] Step 720/1000 | Loss: 0.4000 | L_point: 0.3192 | L_mask: 0.0409
[Epoch 11/20] Step 730/1000 | Loss: 0.3066 | L_point: 0.4926 | L_mask: 0.0617
[Epoch 11/20] Step 740/1000 | Loss: 0.3323 | L_point: 0.2729 | L_mask: 0.0705
[Epoch 11/20] Step 750/1000 | Loss: 0.2839 | L_point: 0.3071 | L_mask: 0.0167
[Epoch 11/20] Step 760/1000 | Loss: 0.3853 | L_point: 0.3487 | L_mask: 0.0635
[Epoch 11/20] Step 770/1000 | Loss: 0.4009 | L_point: 0.2761 | L_mask: 0.0317
[Epoch 11/20] Step 780/1000 | Loss: 0.3106 | L_point: 0.3268 | L_mask: 0.0386
[Epoch 11/20] Step 790/1000 | Loss: 0.4019 | L_point: 0.9080 | L_mask: 0.1761
[Epoch 11/20] Step 800/1000 | Loss: 0.4855 | L_point: 0.3497 | L_mask: 0.0873
[Epoch 11/20] Step 810/1000 | Loss: 0.2987 | L_point: 0.2506 | L_mask: 0.1020
[Epoch 11/20] Step 820/1000 | Loss: 0.3409 | L_point: 0.2489 | L_mask: 0.0319
[Epoch 11/20] Step 830/1000 | Loss: 0.3005 | L_point: 0.3244 | L_mask: 0.0005
[Epoch 11/20] Step 840/1000 | Loss: 0.3347 | L_point: 0.3698 | L_mask: 0.0069
[Epoch 11/20] Step 850/1000 | Loss: 0.3388 | L_point: 0.3498 | L_mask: 0.0523
[Epoch 11/20] Step 860/1000 | Loss: 0.3789 | L_point: 0.2753 | L_mask: 0.0757
[Epoch 11/20] Step 870/1000 | Loss: 0.2757 | L_point: 0.2306 | L_mask: 0.0406
[Epoch 11/20] Step 880/1000 | Loss: 0.3174 | L_point: 0.2625 | L_mask: 0.0526
[Epoch 11/20] Step 890/1000 | Loss: 0.3799 | L_point: 0.2090 | L_mask: 0.0404
[Epoch 11/20] Step 900/1000 | Loss: 0.2728 | L_point: 0.3753 | L_mask: 0.1482
[Epoch 11/20] Step 910/1000 | Loss: 0.4295 | L_point: 0.6301 | L_mask: 0.0997
[Epoch 11/20] Step 920/1000 | Loss: 0.3798 | L_point: 0.3138 | L_mask: 0.0630
[Epoch 11/20] Step 930/1000 | Loss: 0.4233 | L_point: 0.7236 | L_mask: 0.0258
[Epoch 11/20] Step 940/1000 | Loss: 0.3184 | L_point: 0.3263 | L_mask: 0.0351
[Epoch 11/20] Step 950/1000 | Loss: 0.2993 | L_point: 0.2343 | L_mask: 0.0321
[Epoch 11/20] Step 960/1000 | Loss: 0.3850 | L_point: 0.2093 | L_mask: 0.0471
[Epoch 11/20] Step 970/1000 | Loss: 0.4351 | L_point: 0.2512 | L_mask: 0.0440
[Epoch 11/20] Step 980/1000 | Loss: 0.3288 | L_point: 0.3395 | L_mask: 0.0479
[Epoch 11/20] Step 990/1000 | Loss: 0.3035 | L_point: 0.2283 | L_mask: 0.0323
[Epoch 11/20] Step 1000/1000 | Loss: 0.3207 | L_point: 0.3432 | L_mask: 0.0202
Epoch 11 done in 2203s | Avg loss: 0.3630
[Epoch 12/20] Step 10/1000 | Loss: 0.3341 | L_point: 0.3207 | L_mask: 0.0900
[Epoch 12/20] Step 20/1000 | Loss: 0.3283 | L_point: 0.3389 | L_mask: 0.0491
[Epoch 12/20] Step 30/1000 | Loss: 0.4659 | L_point: 0.3304 | L_mask: 0.0555
[Epoch 12/20] Step 40/1000 | Loss: 0.3363 | L_point: 0.2632 | L_mask: 0.0402
[Epoch 12/20] Step 50/1000 | Loss: 0.3174 | L_point: 0.2004 | L_mask: 0.0362
[Epoch 12/20] Step 60/1000 | Loss: 0.3625 | L_point: 0.2708 | L_mask: 0.0301
[Epoch 12/20] Step 70/1000 | Loss: 0.3241 | L_point: 0.3602 | L_mask: 0.0135
[Epoch 12/20] Step 80/1000 | Loss: 0.4142 | L_point: 0.4311 | L_mask: 0.0880
[Epoch 12/20] Step 90/1000 | Loss: 0.3388 | L_point: 0.5519 | L_mask: 0.0621
[Epoch 12/20] Step 100/1000 | Loss: 0.2956 | L_point: 0.2849 | L_mask: 0.1085
[Epoch 12/20] Step 110/1000 | Loss: 0.3911 | L_point: 0.5001 | L_mask: 0.1395
[Epoch 12/20] Step 120/1000 | Loss: 0.3169 | L_point: 0.2900 | L_mask: 0.0506
[Epoch 12/20] Step 130/1000 | Loss: 0.2950 | L_point: 0.2226 | L_mask: 0.0643
[Epoch 12/20] Step 140/1000 | Loss: 0.4673 | L_point: 0.3337 | L_mask: 0.0741
[Epoch 12/20] Step 150/1000 | Loss: 0.2990 | L_point: 0.1931 | L_mask: 0.0367
[Epoch 12/20] Step 160/1000 | Loss: 0.4258 | L_point: 0.2011 | L_mask: 0.0511
[Epoch 12/20] Step 170/1000 | Loss: 0.3806 | L_point: 0.4087 | L_mask: 0.0840
[Epoch 12/20] Step 180/1000 | Loss: 0.3389 | L_point: 0.3202 | L_mask: 0.0492
[Epoch 12/20] Step 190/1000 | Loss: 0.3024 | L_point: 0.2481 | L_mask: 0.0240
[Epoch 12/20] Step 200/1000 | Loss: 0.5332 | L_point: 0.1627 | L_mask: 0.0077
[Epoch 12/20] Step 210/1000 | Loss: 0.2297 | L_point: 0.2664 | L_mask: 0.0461
[Epoch 12/20] Step 220/1000 | Loss: 0.4641 | L_point: 0.2848 | L_mask: 0.0627
[Epoch 12/20] Step 230/1000 | Loss: 0.3012 | L_point: 0.3583 | L_mask: 0.0982
[Epoch 12/20] Step 240/1000 | Loss: 0.3350 | L_point: 0.2693 | L_mask: 0.0251
[Epoch 12/20] Step 250/1000 | Loss: 0.2669 | L_point: 0.2306 | L_mask: 0.0354
[Epoch 12/20] Step 260/1000 | Loss: 0.3233 | L_point: 0.1884 | L_mask: 0.0199
[Epoch 12/20] Step 270/1000 | Loss: 0.4502 | L_point: 0.3065 | L_mask: 0.0630
[Epoch 12/20] Step 280/1000 | Loss: 0.3462 | L_point: 0.2340 | L_mask: 0.0361
[Epoch 12/20] Step 290/1000 | Loss: 0.2450 | L_point: 0.1602 | L_mask: 0.0300
[Epoch 12/20] Step 300/1000 | Loss: 0.3312 | L_point: 0.3434 | L_mask: 0.0596
[Epoch 12/20] Step 310/1000 | Loss: 0.2999 | L_point: 0.2727 | L_mask: 0.0317
[Epoch 12/20] Step 320/1000 | Loss: 0.4145 | L_point: 0.1993 | L_mask: 0.0001
[Epoch 12/20] Step 330/1000 | Loss: 0.2972 | L_point: 0.2163 | L_mask: 0.0302
[Epoch 12/20] Step 340/1000 | Loss: 0.3072 | L_point: 0.3368 | L_mask: 0.0532
[Epoch 12/20] Step 350/1000 | Loss: 0.2994 | L_point: 0.3354 | L_mask: 0.0755
[Epoch 12/20] Step 360/1000 | Loss: 0.2731 | L_point: 0.1905 | L_mask: 0.0170
[Epoch 12/20] Step 370/1000 | Loss: 0.4259 | L_point: 0.3126 | L_mask: 0.0902
[Epoch 12/20] Step 380/1000 | Loss: 0.3581 | L_point: 0.3033 | L_mask: 0.0788
[Epoch 12/20] Step 390/1000 | Loss: 0.4086 | L_point: 1.0951 | L_mask: 0.0741
[Epoch 12/20] Step 400/1000 | Loss: 0.3405 | L_point: 0.5552 | L_mask: 0.0789
[Epoch 12/20] Step 410/1000 | Loss: 0.3582 | L_point: 0.4447 | L_mask: 0.1171
[Epoch 12/20] Step 420/1000 | Loss: 0.2999 | L_point: 0.2414 | L_mask: 0.0256
[Epoch 12/20] Step 430/1000 | Loss: 0.3257 | L_point: 0.2924 | L_mask: 0.0682
[Epoch 12/20] Step 440/1000 | Loss: 0.3788 | L_point: 0.2360 | L_mask: 0.0469
[Epoch 12/20] Step 450/1000 | Loss: 0.3652 | L_point: 0.1887 | L_mask: 0.0356
[Epoch 12/20] Step 460/1000 | Loss: 0.3037 | L_point: 0.2824 | L_mask: 0.0496
[Epoch 12/20] Step 470/1000 | Loss: 0.2847 | L_point: 0.2325 | L_mask: 0.0431
[Epoch 12/20] Step 480/1000 | Loss: 0.3498 | L_point: 0.3613 | L_mask: 0.0385
[Epoch 12/20] Step 490/1000 | Loss: 0.2913 | L_point: 0.5278 | L_mask: 0.0848
[Epoch 12/20] Step 500/1000 | Loss: 0.2477 | L_point: 0.2191 | L_mask: 0.0120
[Epoch 12/20] Step 510/1000 | Loss: 0.3794 | L_point: 0.1822 | L_mask: 0.0080
[Epoch 12/20] Step 520/1000 | Loss: 0.2901 | L_point: 0.2490 | L_mask: 0.0354
[Epoch 12/20] Step 530/1000 | Loss: 0.3729 | L_point: 0.1960 | L_mask: 0.0291
[Epoch 12/20] Step 540/1000 | Loss: 0.2859 | L_point: 0.3029 | L_mask: 0.0353
[Epoch 12/20] Step 550/1000 | Loss: 0.3679 | L_point: 0.6291 | L_mask: 0.1351
[Epoch 12/20] Step 560/1000 | Loss: 0.5237 | L_point: 0.5176 | L_mask: 0.0646
[Epoch 12/20] Step 570/1000 | Loss: 0.3192 | L_point: 0.1735 | L_mask: 0.0060
[Epoch 12/20] Step 580/1000 | Loss: 0.3558 | L_point: 0.2588 | L_mask: 0.1043
[Epoch 12/20] Step 590/1000 | Loss: 0.3091 | L_point: 0.2208 | L_mask: 0.0571
[Epoch 12/20] Step 600/1000 | Loss: 0.2715 | L_point: 0.1925 | L_mask: 0.0229
[Epoch 12/20] Step 610/1000 | Loss: 0.3430 | L_point: 0.3107 | L_mask: 0.0449
[Epoch 12/20] Step 620/1000 | Loss: 0.3340 | L_point: 0.2407 | L_mask: 0.0121
[Epoch 12/20] Step 630/1000 | Loss: 0.3124 | L_point: 0.1928 | L_mask: 0.0115
[Epoch 12/20] Step 640/1000 | Loss: 0.3361 | L_point: 0.4430 | L_mask: 0.0791
[Epoch 12/20] Step 650/1000 | Loss: 0.4085 | L_point: 0.2155 | L_mask: 0.0444
[Epoch 12/20] Step 660/1000 | Loss: 0.2496 | L_point: 0.1902 | L_mask: 0.0105
[Epoch 12/20] Step 670/1000 | Loss: 0.4329 | L_point: 0.3708 | L_mask: 0.0877
[Epoch 12/20] Step 680/1000 | Loss: 0.2726 | L_point: 0.1983 | L_mask: 0.0493
[Epoch 12/20] Step 690/1000 | Loss: 0.3144 | L_point: 0.3072 | L_mask: 0.0369
[Epoch 12/20] Step 700/1000 | Loss: 0.3205 | L_point: 0.3598 | L_mask: 0.0293
[Epoch 12/20] Step 710/1000 | Loss: 0.2926 | L_point: 0.2961 | L_mask: 0.0810
[Epoch 12/20] Step 720/1000 | Loss: 0.3198 | L_point: 0.2606 | L_mask: 0.0343
[Epoch 12/20] Step 730/1000 | Loss: 0.2921 | L_point: 0.3484 | L_mask: 0.0602
[Epoch 12/20] Step 740/1000 | Loss: 0.3722 | L_point: 0.2343 | L_mask: 0.0701
[Epoch 12/20] Step 750/1000 | Loss: 0.3896 | L_point: 0.7296 | L_mask: 0.1892
[Epoch 12/20] Step 760/1000 | Loss: 0.3341 | L_point: 0.4421 | L_mask: 0.0994
[Epoch 12/20] Step 770/1000 | Loss: 0.4780 | L_point: 1.0543 | L_mask: 0.1541
[Epoch 12/20] Step 780/1000 | Loss: 0.4221 | L_point: 0.6959 | L_mask: 0.0662
[Epoch 12/20] Step 790/1000 | Loss: 0.4495 | L_point: 0.2185 | L_mask: 0.0637
[Epoch 12/20] Step 800/1000 | Loss: 0.2711 | L_point: 0.2637 | L_mask: 0.0630
[Epoch 12/20] Step 810/1000 | Loss: 0.2321 | L_point: 0.2212 | L_mask: 0.0013
[Epoch 12/20] Step 820/1000 | Loss: 0.3143 | L_point: 0.4160 | L_mask: 0.0751
[Epoch 12/20] Step 830/1000 | Loss: 0.2773 | L_point: 0.4568 | L_mask: 0.0531
[Epoch 12/20] Step 840/1000 | Loss: 0.3563 | L_point: 0.5704 | L_mask: 0.1041
[Epoch 12/20] Step 850/1000 | Loss: 0.3324 | L_point: 0.2145 | L_mask: 0.0134
[Epoch 12/20] Step 860/1000 | Loss: 0.2580 | L_point: 0.2660 | L_mask: 0.0460
[Epoch 12/20] Step 870/1000 | Loss: 0.2435 | L_point: 0.2526 | L_mask: 0.0012
[Epoch 12/20] Step 880/1000 | Loss: 0.2442 | L_point: 0.1941 | L_mask: 0.0271
[Epoch 12/20] Step 890/1000 | Loss: 0.3220 | L_point: 0.2375 | L_mask: 0.0170
[Epoch 12/20] Step 900/1000 | Loss: 0.4898 | L_point: 0.2912 | L_mask: 0.0351
[Epoch 12/20] Step 910/1000 | Loss: 0.2729 | L_point: 0.3777 | L_mask: 0.0112
[Epoch 12/20] Step 920/1000 | Loss: 0.3338 | L_point: 0.4514 | L_mask: 0.0358
[Epoch 12/20] Step 930/1000 | Loss: 0.3148 | L_point: 0.1617 | L_mask: 0.0098
[Epoch 12/20] Step 940/1000 | Loss: 0.3134 | L_point: 0.2139 | L_mask: 0.0051
[Epoch 12/20] Step 950/1000 | Loss: 0.3475 | L_point: 0.4718 | L_mask: 0.0762
[Epoch 12/20] Step 960/1000 | Loss: 0.3223 | L_point: 0.2436 | L_mask: 0.0301
[Epoch 12/20] Step 970/1000 | Loss: 0.3183 | L_point: 0.2678 | L_mask: 0.0486
[Epoch 12/20] Step 980/1000 | Loss: 0.4045 | L_point: 0.2158 | L_mask: 0.0425
[Epoch 12/20] Step 990/1000 | Loss: 0.4806 | L_point: 0.2595 | L_mask: 0.0047
[Epoch 12/20] Step 1000/1000 | Loss: 0.3510 | L_point: 0.2278 | L_mask: 0.0577
Epoch 12 done in 2200s | Avg loss: 0.3414
{
  "epoch": 12,
  "metrics": {
    "vggt_primary_vs_first_l": 4.6166733423385695,
    "vggt_primary_vs_secondary_nl": 5.888888904070792,
    "single_corrected_vs_first_l": 0.7617736950897858,
    "single_corrected_vs_secondary_nl": 0.73332523424159,
    "single_corrected_vs_first_nl": 1.508153189898801,
    "single_mask_acc_valid_first": 0.9795037658003286
  },
  "counts": {
    "vggt_primary_vs_first_l": 59707907,
    "vggt_primary_vs_secondary_nl": 252493590,
    "single_corrected_vs_first_l": 59707907,
    "single_corrected_vs_secondary_nl": 252493590,
    "single_corrected_vs_first_nl": 252493590,
    "single_mask_acc_valid_first": 312201497
  }
}
[Epoch 13/20] Step 10/1000 | Loss: 0.2571 | L_point: 0.1908 | L_mask: 0.0126
[Epoch 13/20] Step 20/1000 | Loss: 0.2980 | L_point: 0.1985 | L_mask: 0.0453
[Epoch 13/20] Step 30/1000 | Loss: 0.3082 | L_point: 0.1946 | L_mask: 0.0323
[Epoch 13/20] Step 40/1000 | Loss: 0.3375 | L_point: 0.7695 | L_mask: 0.2538
[Epoch 13/20] Step 50/1000 | Loss: 0.3151 | L_point: 0.1940 | L_mask: 0.0482
[Epoch 13/20] Step 60/1000 | Loss: 0.2409 | L_point: 0.1412 | L_mask: 0.0218
[Epoch 13/20] Step 70/1000 | Loss: 0.2520 | L_point: 0.1742 | L_mask: 0.0265
[Epoch 13/20] Step 80/1000 | Loss: 0.3509 | L_point: 0.2621 | L_mask: 0.0254
[Epoch 13/20] Step 90/1000 | Loss: 0.2308 | L_point: 0.1963 | L_mask: 0.0896
[Epoch 13/20] Step 100/1000 | Loss: 0.4061 | L_point: 0.2592 | L_mask: 0.0782
[Epoch 13/20] Step 110/1000 | Loss: 0.3136 | L_point: 0.2695 | L_mask: 0.0620
