Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[DualHeadVGGT] Total params: 1354.5M
[DualHeadVGGT] Trainable params: 163.9M
[DualHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Dual-Head Layered Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 12/20] Step 950/1000 | Loss: 0.4719 | L_primary: 0.1506 | L_secondary: 0.1531 | L_mask: 0.0531
[Epoch 12/20] Step 960/1000 | Loss: 0.4733 | L_primary: 0.1590 | L_secondary: 0.2034 | L_mask: 0.0056
[Epoch 12/20] Step 970/1000 | Loss: 0.5419 | L_primary: 0.1943 | L_secondary: 0.2221 | L_mask: 0.0045
[Epoch 12/20] Step 980/1000 | Loss: 0.5096 | L_primary: 0.0940 | L_secondary: 0.1303 | L_mask: 0.0008
[Epoch 12/20] Step 990/1000 | Loss: 0.5948 | L_primary: 0.1784 | L_secondary: 0.2099 | L_mask: 0.0200
[Epoch 12/20] Step 1000/1000 | Loss: 0.4788 | L_primary: 0.1801 | L_secondary: 0.2414 | L_mask: 0.0500
Epoch 12 done in 2337s | Avg loss: 0.5337
{
  "epoch": 12,
  "metrics": {
    "vggt_primary_vs_first_l": 4.621126169243374,
    "vggt_primary_vs_first_nl": 5.6265537445976,
    "vggt_primary_vs_secondary_nl": 5.88190364240991,
    "dual_primary_vs_first_l": 0.45151943108632697,
    "dual_primary_vs_first_nl": 0.42172008040993275,
    "dual_secondary_vs_secondary_nl": 0.59136194538474,
    "dual_secondary_vs_first_nl": 1.5814861987954687,
    "dual_mask_acc_valid_first": 0.9809284081587096,
    "dual_two_layer_mean_nl": 0.5065410128973363
  },
  "counts": {
    "vggt_primary_vs_first_l": 59964502,
    "vggt_primary_vs_first_nl": 252290660,
    "vggt_primary_vs_secondary_nl": 252290660,
    "dual_primary_vs_first_l": 59964502,
    "dual_primary_vs_first_nl": 252290660,
    "dual_secondary_vs_secondary_nl": 252290660,
    "dual_secondary_vs_first_nl": 252290660,
    "dual_mask_acc_valid_first": 312255162,
    "dual_two_layer_mean_nl": 252290660
  }
}
[Epoch 13/20] Step 10/1000 | Loss: 0.4636 | L_primary: 0.1330 | L_secondary: 0.1510 | L_mask: 0.0368
[Epoch 13/20] Step 20/1000 | Loss: 0.4490 | L_primary: 0.1815 | L_secondary: 0.2507 | L_mask: 0.0509
[Epoch 13/20] Step 30/1000 | Loss: 0.5395 | L_primary: 0.1147 | L_secondary: 0.1879 | L_mask: 0.0381
[Epoch 13/20] Step 40/1000 | Loss: 0.5158 | L_primary: 0.1139 | L_secondary: 0.1512 | L_mask: 0.0100
[Epoch 13/20] Step 50/1000 | Loss: 0.3928 | L_primary: 0.2288 | L_secondary: 0.2162 | L_mask: 0.0759
[Epoch 13/20] Step 60/1000 | Loss: 0.6750 | L_primary: 0.1752 | L_secondary: 0.2659 | L_mask: 0.0441
[Epoch 13/20] Step 70/1000 | Loss: 0.5275 | L_primary: 0.1587 | L_secondary: 0.1964 | L_mask: 0.0320
[Epoch 13/20] Step 80/1000 | Loss: 0.4416 | L_primary: 0.1291 | L_secondary: 0.1697 | L_mask: 0.0136
[Epoch 13/20] Step 90/1000 | Loss: 0.5139 | L_primary: 0.2113 | L_secondary: 0.2711 | L_mask: 0.0100
[Epoch 13/20] Step 100/1000 | Loss: 0.5059 | L_primary: 0.2520 | L_secondary: 0.2410 | L_mask: 0.0178
[Epoch 13/20] Step 110/1000 | Loss: 0.5083 | L_primary: 0.1939 | L_secondary: 0.3362 | L_mask: 0.0929
[Epoch 13/20] Step 120/1000 | Loss: 0.5304 | L_primary: 0.1717 | L_secondary: 0.2101 | L_mask: 0.0223
[Epoch 13/20] Step 130/1000 | Loss: 0.4527 | L_primary: 0.2060 | L_secondary: 0.2029 | L_mask: 0.0420
[Epoch 13/20] Step 140/1000 | Loss: 0.5260 | L_primary: 0.2241 | L_secondary: 0.4058 | L_mask: 0.1053
[Epoch 13/20] Step 150/1000 | Loss: 0.4929 | L_primary: 0.2053 | L_secondary: 0.2524 | L_mask: 0.0286
[Epoch 13/20] Step 160/1000 | Loss: 0.5168 | L_primary: 0.1964 | L_secondary: 0.2479 | L_mask: 0.0000
[Epoch 13/20] Step 170/1000 | Loss: 0.3910 | L_primary: 0.2071 | L_secondary: 0.1470 | L_mask: 0.0524
[Epoch 13/20] Step 180/1000 | Loss: 0.6001 | L_primary: 0.2271 | L_secondary: 0.3307 | L_mask: 0.0396
[Epoch 13/20] Step 190/1000 | Loss: 0.5564 | L_primary: 0.2329 | L_secondary: 0.2413 | L_mask: 0.0195
[Epoch 13/20] Step 200/1000 | Loss: 0.4867 | L_primary: 0.3520 | L_secondary: 0.6074 | L_mask: 0.1170
[Epoch 13/20] Step 210/1000 | Loss: 0.6019 | L_primary: 0.1403 | L_secondary: 0.2682 | L_mask: 0.0673
[Epoch 13/20] Step 220/1000 | Loss: 0.5223 | L_primary: 0.2159 | L_secondary: 0.2929 | L_mask: 0.0472
[Epoch 13/20] Step 230/1000 | Loss: 0.4112 | L_primary: 0.2522 | L_secondary: 0.2130 | L_mask: 0.0355
[Epoch 13/20] Step 240/1000 | Loss: 0.4564 | L_primary: 0.1797 | L_secondary: 0.2106 | L_mask: 0.0608
[Epoch 13/20] Step 250/1000 | Loss: 0.5165 | L_primary: 0.1994 | L_secondary: 0.2767 | L_mask: 0.0283
[Epoch 13/20] Step 260/1000 | Loss: 0.5091 | L_primary: 0.2472 | L_secondary: 0.1735 | L_mask: 0.0070
[Epoch 13/20] Step 270/1000 | Loss: 0.4662 | L_primary: 0.1719 | L_secondary: 0.2033 | L_mask: 0.0386
[Epoch 13/20] Step 280/1000 | Loss: 0.4230 | L_primary: 0.2019 | L_secondary: 0.1390 | L_mask: 0.0262
[Epoch 13/20] Step 290/1000 | Loss: 0.4671 | L_primary: 0.1309 | L_secondary: 0.2121 | L_mask: 0.0267
[Epoch 13/20] Step 300/1000 | Loss: 0.4350 | L_primary: 0.4858 | L_secondary: 0.2863 | L_mask: 0.0524
[Epoch 13/20] Step 310/1000 | Loss: 0.4390 | L_primary: 0.1765 | L_secondary: 0.2125 | L_mask: 0.0171
[Epoch 13/20] Step 320/1000 | Loss: 0.5272 | L_primary: 0.1700 | L_secondary: 0.2159 | L_mask: 0.0168
[Epoch 13/20] Step 330/1000 | Loss: 0.4332 | L_primary: 0.2026 | L_secondary: 0.2064 | L_mask: 0.0186
[Epoch 13/20] Step 340/1000 | Loss: 0.4227 | L_primary: 0.1446 | L_secondary: 0.3175 | L_mask: 0.0363
[Epoch 13/20] Step 350/1000 | Loss: 0.5280 | L_primary: 0.1654 | L_secondary: 0.1598 | L_mask: 0.0399
[Epoch 13/20] Step 360/1000 | Loss: 0.3599 | L_primary: 0.1178 | L_secondary: 0.1715 | L_mask: 0.0074
[Epoch 13/20] Step 370/1000 | Loss: 0.4941 | L_primary: 0.1766 | L_secondary: 0.2382 | L_mask: 0.0115
[Epoch 13/20] Step 380/1000 | Loss: 0.5631 | L_primary: 0.1628 | L_secondary: 0.1813 | L_mask: 0.0840
[Epoch 13/20] Step 390/1000 | Loss: 0.4559 | L_primary: 0.1690 | L_secondary: 0.1954 | L_mask: 0.0809
[Epoch 13/20] Step 400/1000 | Loss: 0.4250 | L_primary: 0.1919 | L_secondary: 0.3124 | L_mask: 0.0355
[Epoch 13/20] Step 410/1000 | Loss: 0.5126 | L_primary: 0.2628 | L_secondary: 0.6142 | L_mask: 0.0679
[Epoch 13/20] Step 420/1000 | Loss: 0.6538 | L_primary: 0.1476 | L_secondary: 0.2025 | L_mask: 0.0300
[Epoch 13/20] Step 430/1000 | Loss: 0.4494 | L_primary: 0.1408 | L_secondary: 0.1477 | L_mask: 0.0111
[Epoch 13/20] Step 440/1000 | Loss: 0.4611 | L_primary: 0.3240 | L_secondary: 0.3398 | L_mask: 0.0268
[Epoch 13/20] Step 450/1000 | Loss: 0.6370 | L_primary: 0.1615 | L_secondary: 0.2856 | L_mask: 0.0289
[Epoch 13/20] Step 460/1000 | Loss: 0.7512 | L_primary: 0.1433 | L_secondary: 0.1814 | L_mask: 0.0013
[Epoch 13/20] Step 470/1000 | Loss: 0.3567 | L_primary: 0.1126 | L_secondary: 0.1681 | L_mask: 0.0064
[Epoch 13/20] Step 480/1000 | Loss: 0.4644 | L_primary: 0.1269 | L_secondary: 0.1734 | L_mask: 0.0540
[Epoch 13/20] Step 490/1000 | Loss: 0.3524 | L_primary: 0.1787 | L_secondary: 0.1580 | L_mask: 0.0454
[Epoch 13/20] Step 500/1000 | Loss: 0.7178 | L_primary: 0.1466 | L_secondary: 0.1920 | L_mask: 0.0196
[Epoch 13/20] Step 510/1000 | Loss: 0.5754 | L_primary: 0.1379 | L_secondary: 0.2176 | L_mask: 0.0134
[Epoch 13/20] Step 520/1000 | Loss: 0.4474 | L_primary: 0.1201 | L_secondary: 0.2130 | L_mask: 0.0246
[Epoch 13/20] Step 530/1000 | Loss: 0.4610 | L_primary: 0.1279 | L_secondary: 0.1758 | L_mask: 0.0341
[Epoch 13/20] Step 540/1000 | Loss: 0.4421 | L_primary: 0.4681 | L_secondary: 0.1680 | L_mask: 0.0304
[Epoch 13/20] Step 550/1000 | Loss: 0.4419 | L_primary: 0.2318 | L_secondary: 0.3419 | L_mask: 0.0706
[Epoch 13/20] Step 560/1000 | Loss: 0.4267 | L_primary: 0.3676 | L_secondary: 0.4643 | L_mask: 0.1793
[Epoch 13/20] Step 570/1000 | Loss: 0.4451 | L_primary: 0.1906 | L_secondary: 0.2904 | L_mask: 0.0448
[Epoch 13/20] Step 580/1000 | Loss: 0.4734 | L_primary: 0.2319 | L_secondary: 0.1669 | L_mask: 0.0165
[Epoch 13/20] Step 590/1000 | Loss: 0.5084 | L_primary: 0.2440 | L_secondary: 0.2078 | L_mask: 0.0821
[Epoch 13/20] Step 600/1000 | Loss: 0.4569 | L_primary: 0.2442 | L_secondary: 0.3302 | L_mask: 0.1185
[Epoch 13/20] Step 610/1000 | Loss: 0.4897 | L_primary: 0.2343 | L_secondary: 0.1913 | L_mask: 0.0206
[Epoch 13/20] Step 620/1000 | Loss: 0.4205 | L_primary: 0.1633 | L_secondary: 0.2478 | L_mask: 0.0712
[Epoch 13/20] Step 630/1000 | Loss: 0.3789 | L_primary: 0.1807 | L_secondary: 0.2106 | L_mask: 0.0188
[Epoch 13/20] Step 640/1000 | Loss: 0.4066 | L_primary: 0.2131 | L_secondary: 0.2495 | L_mask: 0.0899
[Epoch 13/20] Step 650/1000 | Loss: 0.4264 | L_primary: 0.2148 | L_secondary: 0.3224 | L_mask: 0.0317
[Epoch 13/20] Step 660/1000 | Loss: 0.4635 | L_primary: 0.1668 | L_secondary: 0.2866 | L_mask: 0.1091
[Epoch 13/20] Step 670/1000 | Loss: 0.4751 | L_primary: 0.1882 | L_secondary: 0.1795 | L_mask: 0.0527
[Epoch 13/20] Step 680/1000 | Loss: 0.4845 | L_primary: 0.2084 | L_secondary: 0.1913 | L_mask: 0.0412
[Epoch 13/20] Step 690/1000 | Loss: 0.5323 | L_primary: 0.2092 | L_secondary: 0.2399 | L_mask: 0.0079
[Epoch 13/20] Step 700/1000 | Loss: 0.4864 | L_primary: 0.1413 | L_secondary: 0.1449 | L_mask: 0.0410
[Epoch 13/20] Step 710/1000 | Loss: 0.3683 | L_primary: 0.1411 | L_secondary: 0.1531 | L_mask: 0.0110
[Epoch 13/20] Step 720/1000 | Loss: 0.5506 | L_primary: 0.2358 | L_secondary: 0.2038 | L_mask: 0.0193
[Epoch 13/20] Step 730/1000 | Loss: 0.5228 | L_primary: 0.1282 | L_secondary: 0.1537 | L_mask: 0.0308
[Epoch 13/20] Step 740/1000 | Loss: 0.4332 | L_primary: 0.1841 | L_secondary: 0.2343 | L_mask: 0.0245
[Epoch 13/20] Step 750/1000 | Loss: 0.5432 | L_primary: 0.3303 | L_secondary: 0.4166 | L_mask: 0.0079
[Epoch 13/20] Step 760/1000 | Loss: 0.4380 | L_primary: 0.1763 | L_secondary: 0.2153 | L_mask: 0.0151
[Epoch 13/20] Step 770/1000 | Loss: 0.4471 | L_primary: 0.1373 | L_secondary: 0.1963 | L_mask: 0.0198
[Epoch 13/20] Step 780/1000 | Loss: 0.5435 | L_primary: 0.1776 | L_secondary: 0.2034 | L_mask: 0.0111
[Epoch 13/20] Step 790/1000 | Loss: 0.6724 | L_primary: 0.2304 | L_secondary: 0.2155 | L_mask: 0.0530
[Epoch 13/20] Step 800/1000 | Loss: 0.4411 | L_primary: 0.2218 | L_secondary: 0.3005 | L_mask: 0.0491
[Epoch 13/20] Step 810/1000 | Loss: 0.4146 | L_primary: 0.1354 | L_secondary: 0.2055 | L_mask: 0.0227
[Epoch 13/20] Step 820/1000 | Loss: 0.4467 | L_primary: 0.1089 | L_secondary: 0.1612 | L_mask: 0.0394
[Epoch 13/20] Step 830/1000 | Loss: 0.4879 | L_primary: 0.1810 | L_secondary: 0.2668 | L_mask: 0.0363
[Epoch 13/20] Step 840/1000 | Loss: 0.4526 | L_primary: 0.1801 | L_secondary: 0.2396 | L_mask: 0.0471
[Epoch 13/20] Step 850/1000 | Loss: 0.3780 | L_primary: 0.2552 | L_secondary: 0.2400 | L_mask: 0.0483
[Epoch 13/20] Step 860/1000 | Loss: 0.6475 | L_primary: 0.1332 | L_secondary: 0.1467 | L_mask: 0.0513
[Epoch 13/20] Step 870/1000 | Loss: 0.4703 | L_primary: 0.1307 | L_secondary: 0.1744 | L_mask: 0.0333
[Epoch 13/20] Step 880/1000 | Loss: 0.4640 | L_primary: 0.1344 | L_secondary: 0.2528 | L_mask: 0.0271
[Epoch 13/20] Step 890/1000 | Loss: 0.4698 | L_primary: 0.1436 | L_secondary: 0.2499 | L_mask: 0.0739
[Epoch 13/20] Step 900/1000 | Loss: 0.4395 | L_primary: 0.1781 | L_secondary: 0.1726 | L_mask: 0.0092
[Epoch 13/20] Step 910/1000 | Loss: 0.7566 | L_primary: 0.3841 | L_secondary: 0.4028 | L_mask: 0.1089
[Epoch 13/20] Step 920/1000 | Loss: 0.4722 | L_primary: 0.2918 | L_secondary: 0.5054 | L_mask: 0.0591
[Epoch 13/20] Step 930/1000 | Loss: 0.4365 | L_primary: 0.1431 | L_secondary: 0.2008 | L_mask: 0.0347
[Epoch 13/20] Step 940/1000 | Loss: 0.5036 | L_primary: 0.2621 | L_secondary: 0.7264 | L_mask: 0.0674
[Epoch 13/20] Step 950/1000 | Loss: 0.4886 | L_primary: 0.2057 | L_secondary: 0.3953 | L_mask: 0.1124
[Epoch 13/20] Step 960/1000 | Loss: 0.6151 | L_primary: 0.1613 | L_secondary: 0.2302 | L_mask: 0.0408
[Epoch 13/20] Step 970/1000 | Loss: 0.4401 | L_primary: 0.1875 | L_secondary: 0.2091 | L_mask: 0.0250
[Epoch 13/20] Step 980/1000 | Loss: 0.4942 | L_primary: 0.0951 | L_secondary: 0.1580 | L_mask: 0.0267
[Epoch 13/20] Step 990/1000 | Loss: 0.5072 | L_primary: 0.1915 | L_secondary: 0.1668 | L_mask: 0.0478
[Epoch 13/20] Step 1000/1000 | Loss: 0.5114 | L_primary: 0.2058 | L_secondary: 0.3386 | L_mask: 0.0576
Epoch 13 done in 2332s | Avg loss: 0.4900
[Epoch 14/20] Step 10/1000 | Loss: 0.4043 | L_primary: 0.1029 | L_secondary: 0.1206 | L_mask: 0.0339
[Epoch 14/20] Step 20/1000 | Loss: 0.3846 | L_primary: 0.1995 | L_secondary: 0.3071 | L_mask: 0.0176
[Epoch 14/20] Step 30/1000 | Loss: 0.5066 | L_primary: 0.1469 | L_secondary: 0.2096 | L_mask: 0.0307
[Epoch 14/20] Step 40/1000 | Loss: 0.4615 | L_primary: 0.1700 | L_secondary: 0.2034 | L_mask: 0.0545
[Epoch 14/20] Step 50/1000 | Loss: 0.3669 | L_primary: 0.1855 | L_secondary: 0.1694 | L_mask: 0.0529
[Epoch 14/20] Step 60/1000 | Loss: 0.7099 | L_primary: 0.2550 | L_secondary: 0.2204 | L_mask: 0.0538
[Epoch 14/20] Step 70/1000 | Loss: 0.4599 | L_primary: 0.1792 | L_secondary: 0.2352 | L_mask: 0.0516
[Epoch 14/20] Step 80/1000 | Loss: 0.4361 | L_primary: 0.2472 | L_secondary: 0.2076 | L_mask: 0.0123
[Epoch 14/20] Step 90/1000 | Loss: 0.5173 | L_primary: 0.4207 | L_secondary: 1.1310 | L_mask: 0.1648
[Epoch 14/20] Step 100/1000 | Loss: 0.3906 | L_primary: 0.1501 | L_secondary: 0.1852 | L_mask: 0.0076
[Epoch 14/20] Step 110/1000 | Loss: 0.3799 | L_primary: 0.1297 | L_secondary: 0.1717 | L_mask: 0.0163
[Epoch 14/20] Step 120/1000 | Loss: 0.4434 | L_primary: 0.1477 | L_secondary: 0.2023 | L_mask: 0.0070
[Epoch 14/20] Step 130/1000 | Loss: 0.5364 | L_primary: 0.2501 | L_secondary: 0.2379 | L_mask: 0.0432
[Epoch 14/20] Step 140/1000 | Loss: 0.4299 | L_primary: 0.3116 | L_secondary: 0.2700 | L_mask: 0.0173
[Epoch 14/20] Step 150/1000 | Loss: 0.7202 | L_primary: 0.1551 | L_secondary: 0.2114 | L_mask: 0.0400
[Epoch 14/20] Step 160/1000 | Loss: 0.4891 | L_primary: 0.2051 | L_secondary: 0.2412 | L_mask: 0.0100
[Epoch 14/20] Step 170/1000 | Loss: 0.6214 | L_primary: 0.4904 | L_secondary: 0.7786 | L_mask: 0.1277
[Epoch 14/20] Step 180/1000 | Loss: 0.5673 | L_primary: 0.1289 | L_secondary: 0.1537 | L_mask: 0.0027
[Epoch 14/20] Step 190/1000 | Loss: 0.3888 | L_primary: 0.1912 | L_secondary: 0.2477 | L_mask: 0.0145
[Epoch 14/20] Step 200/1000 | Loss: 0.4036 | L_primary: 0.1234 | L_secondary: 0.1621 | L_mask: 0.0485
[Epoch 14/20] Step 210/1000 | Loss: 0.5034 | L_primary: 0.1820 | L_secondary: 0.2841 | L_mask: 0.0783
[Epoch 14/20] Step 220/1000 | Loss: 0.3695 | L_primary: 0.1396 | L_secondary: 0.1757 | L_mask: 0.0452
[Epoch 14/20] Step 230/1000 | Loss: 0.4005 | L_primary: 0.2442 | L_secondary: 0.4721 | L_mask: 0.0645
[Epoch 14/20] Step 240/1000 | Loss: 0.4350 | L_primary: 0.1089 | L_secondary: 0.1127 | L_mask: 0.0413
[Epoch 14/20] Step 250/1000 | Loss: 0.4345 | L_primary: 0.2921 | L_secondary: 0.3070 | L_mask: 0.0534
[Epoch 14/20] Step 260/1000 | Loss: 0.4072 | L_primary: 0.2488 | L_secondary: 0.3342 | L_mask: 0.0147
[Epoch 14/20] Step 270/1000 | Loss: 0.3998 | L_primary: 0.1156 | L_secondary: 0.1134 | L_mask: 0.0586
[Epoch 14/20] Step 280/1000 | Loss: 0.3615 | L_primary: 0.2076 | L_secondary: 0.1574 | L_mask: 0.0799
[Epoch 14/20] Step 290/1000 | Loss: 0.4899 | L_primary: 0.2050 | L_secondary: 0.2220 | L_mask: 0.0146
[Epoch 14/20] Step 300/1000 | Loss: 0.4166 | L_primary: 0.3366 | L_secondary: 0.3649 | L_mask: 0.0240
[Epoch 14/20] Step 310/1000 | Loss: 0.4393 | L_primary: 0.1092 | L_secondary: 0.1602 | L_mask: 0.0307
[Epoch 14/20] Step 320/1000 | Loss: 0.3215 | L_primary: 0.1840 | L_secondary: 0.1977 | L_mask: 0.0539
[Epoch 14/20] Step 330/1000 | Loss: 0.3829 | L_primary: 0.2063 | L_secondary: 0.2193 | L_mask: 0.0277
[Epoch 14/20] Step 340/1000 | Loss: 0.3879 | L_primary: 0.1204 | L_secondary: 0.1548 | L_mask: 0.0181
[Epoch 14/20] Step 350/1000 | Loss: 0.3674 | L_primary: 0.1632 | L_secondary: 0.3524 | L_mask: 0.0363
[Epoch 14/20] Step 360/1000 | Loss: 0.3764 | L_primary: 0.1863 | L_secondary: 0.6158 | L_mask: 0.0894
[Epoch 14/20] Step 370/1000 | Loss: 0.3808 | L_primary: 0.1798 | L_secondary: 0.2436 | L_mask: 0.0395
[Epoch 14/20] Step 380/1000 | Loss: 0.4507 | L_primary: 0.2139 | L_secondary: 0.2222 | L_mask: 0.0439
[Epoch 14/20] Step 390/1000 | Loss: 0.5493 | L_primary: 0.1525 | L_secondary: 0.1772 | L_mask: 0.0250
[Epoch 14/20] Step 400/1000 | Loss: 0.4498 | L_primary: 0.2976 | L_secondary: 0.3687 | L_mask: 0.0667
[Epoch 14/20] Step 410/1000 | Loss: 0.4049 | L_primary: 0.1705 | L_secondary: 0.2579 | L_mask: 0.0246
[Epoch 14/20] Step 420/1000 | Loss: 0.4427 | L_primary: 0.1765 | L_secondary: 0.1726 | L_mask: 0.0150
[Epoch 14/20] Step 430/1000 | Loss: 0.4095 | L_primary: 0.1166 | L_secondary: 0.1796 | L_mask: 0.0460
[Epoch 14/20] Step 440/1000 | Loss: 0.3555 | L_primary: 0.2224 | L_secondary: 0.2209 | L_mask: 0.0284
[Epoch 14/20] Step 450/1000 | Loss: 0.3909 | L_primary: 0.1256 | L_secondary: 0.2114 | L_mask: 0.0677
[Epoch 14/20] Step 460/1000 | Loss: 0.5031 | L_primary: 0.1105 | L_secondary: 0.1323 | L_mask: 0.0293
[Epoch 14/20] Step 470/1000 | Loss: 0.3612 | L_primary: 0.1585 | L_secondary: 0.1286 | L_mask: 0.0129
[Epoch 14/20] Step 480/1000 | Loss: 0.3491 | L_primary: 0.1715 | L_secondary: 0.1577 | L_mask: 0.0232
[Epoch 14/20] Step 490/1000 | Loss: 0.5100 | L_primary: 0.3079 | L_secondary: 0.2179 | L_mask: 0.0084
[Epoch 14/20] Step 500/1000 | Loss: 0.3550 | L_primary: 0.1605 | L_secondary: 0.2797 | L_mask: 0.0644
[Epoch 14/20] Step 510/1000 | Loss: 0.3839 | L_primary: 0.1946 | L_secondary: 0.1361 | L_mask: 0.0172
[Epoch 14/20] Step 520/1000 | Loss: 0.3883 | L_primary: 0.2182 | L_secondary: 0.1803 | L_mask: 0.0313
[Epoch 14/20] Step 530/1000 | Loss: 0.4759 | L_primary: 0.1616 | L_secondary: 0.1806 | L_mask: 0.0262
[Epoch 14/20] Step 540/1000 | Loss: 0.4812 | L_primary: 0.1251 | L_secondary: 0.1593 | L_mask: 0.0472
[Epoch 14/20] Step 550/1000 | Loss: 0.3978 | L_primary: 0.1517 | L_secondary: 0.1710 | L_mask: 0.0254
[Epoch 14/20] Step 560/1000 | Loss: 0.4177 | L_primary: 0.1208 | L_secondary: 0.1517 | L_mask: 0.0054
[Epoch 14/20] Step 570/1000 | Loss: 0.4641 | L_primary: 0.1886 | L_secondary: 0.2886 | L_mask: 0.0760
[Epoch 14/20] Step 580/1000 | Loss: 0.4342 | L_primary: 0.1664 | L_secondary: 0.1678 | L_mask: 0.0028
[Epoch 14/20] Step 590/1000 | Loss: 0.5065 | L_primary: 0.2220 | L_secondary: 0.2127 | L_mask: 0.0461
[Epoch 14/20] Step 600/1000 | Loss: 0.4484 | L_primary: 0.1998 | L_secondary: 0.2483 | L_mask: 0.0517
[Epoch 14/20] Step 610/1000 | Loss: 0.4331 | L_primary: 0.1539 | L_secondary: 0.1656 | L_mask: 0.0132
[Epoch 14/20] Step 620/1000 | Loss: 0.3433 | L_primary: 0.1073 | L_secondary: 0.1350 | L_mask: 0.0262
[Epoch 14/20] Step 630/1000 | Loss: 0.3986 | L_primary: 0.1796 | L_secondary: 0.2085 | L_mask: 0.0762
[Epoch 14/20] Step 640/1000 | Loss: 0.4766 | L_primary: 0.1342 | L_secondary: 0.2029 | L_mask: 0.0511
[Epoch 14/20] Step 650/1000 | Loss: 0.4999 | L_primary: 0.1749 | L_secondary: 0.3633 | L_mask: 0.0009
[Epoch 14/20] Step 660/1000 | Loss: 0.3762 | L_primary: 0.1971 | L_secondary: 0.2314 | L_mask: 0.0284
[Epoch 14/20] Step 670/1000 | Loss: 0.4413 | L_primary: 0.1917 | L_secondary: 0.3910 | L_mask: 0.1089
[Epoch 14/20] Step 680/1000 | Loss: 0.4260 | L_primary: 0.2063 | L_secondary: 0.3459 | L_mask: 0.0793
[Epoch 14/20] Step 690/1000 | Loss: 0.5126 | L_primary: 0.1991 | L_secondary: 0.3278 | L_mask: 0.1187
[Epoch 14/20] Step 700/1000 | Loss: 0.4345 | L_primary: 0.1680 | L_secondary: 0.2288 | L_mask: 0.0152
[Epoch 14/20] Step 710/1000 | Loss: 0.4640 | L_primary: 0.1399 | L_secondary: 0.1716 | L_mask: 0.0169
[Epoch 14/20] Step 720/1000 | Loss: 0.4890 | L_primary: 0.1942 | L_secondary: 0.2298 | L_mask: 0.0489
[Epoch 14/20] Step 730/1000 | Loss: 0.4726 | L_primary: 0.2982 | L_secondary: 0.4882 | L_mask: 0.1471
[Epoch 14/20] Step 740/1000 | Loss: 0.4112 | L_primary: 0.2678 | L_secondary: 0.4800 | L_mask: 0.0391
[Epoch 14/20] Step 750/1000 | Loss: 0.4146 | L_primary: 0.1110 | L_secondary: 0.1595 | L_mask: 0.0374
[Epoch 14/20] Step 760/1000 | Loss: 0.4207 | L_primary: 0.1386 | L_secondary: 0.1572 | L_mask: 0.0548
[Epoch 14/20] Step 770/1000 | Loss: 0.4527 | L_primary: 0.1607 | L_secondary: 0.1679 | L_mask: 0.0517
[Epoch 14/20] Step 780/1000 | Loss: 0.3614 | L_primary: 0.2228 | L_secondary: 0.3116 | L_mask: 0.0370
[Epoch 14/20] Step 790/1000 | Loss: 0.3998 | L_primary: 0.2954 | L_secondary: 0.3458 | L_mask: 0.0233
[Epoch 14/20] Step 800/1000 | Loss: 0.4501 | L_primary: 0.1671 | L_secondary: 0.1991 | L_mask: 0.0156
[Epoch 14/20] Step 810/1000 | Loss: 0.4510 | L_primary: 0.2240 | L_secondary: 0.1988 | L_mask: 0.0562
[Epoch 14/20] Step 820/1000 | Loss: 0.4987 | L_primary: 0.3228 | L_secondary: 0.4192 | L_mask: 0.0759
[Epoch 14/20] Step 830/1000 | Loss: 0.4519 | L_primary: 0.1650 | L_secondary: 0.3033 | L_mask: 0.0007
[Epoch 14/20] Step 840/1000 | Loss: 0.3549 | L_primary: 0.1114 | L_secondary: 0.1840 | L_mask: 0.0550
[Epoch 14/20] Step 850/1000 | Loss: 0.3931 | L_primary: 0.1669 | L_secondary: 0.1403 | L_mask: 0.0082
[Epoch 14/20] Step 860/1000 | Loss: 0.3475 | L_primary: 0.1365 | L_secondary: 0.1361 | L_mask: 0.0913
[Epoch 14/20] Step 870/1000 | Loss: 0.3732 | L_primary: 0.1676 | L_secondary: 0.1984 | L_mask: 0.0120
[Epoch 14/20] Step 880/1000 | Loss: 0.4205 | L_primary: 0.2501 | L_secondary: 0.5282 | L_mask: 0.1198
[Epoch 14/20] Step 890/1000 | Loss: 0.3744 | L_primary: 0.1403 | L_secondary: 0.1738 | L_mask: 0.0071
[Epoch 14/20] Step 900/1000 | Loss: 0.4520 | L_primary: 0.1638 | L_secondary: 0.1556 | L_mask: 0.0596
[Epoch 14/20] Step 910/1000 | Loss: 0.4191 | L_primary: 0.1083 | L_secondary: 0.1045 | L_mask: 0.0076
